   3    2    2    2    1    1      231.0      225.0      97.40
   3    2    2    2    1    2      229.0      221.0      96.51
   3    2    2    2    1    3      212.0      172.0      81.13
   3    2    2    2    2    0      226.0      190.0      84.07
   3    2    2    2    2    1      256.0      252.0      98.44
   3    2    2    2    2    2      240.0      234.0      97.50
   3    2    2    2    2    3      238.0      198.0      83.19
   3    2    2    2    3    0      266.0      115.0      43.23
   3    2    2    2    3    1      233.0      116.0      49.79
   3    2    2    2    3    2      215.0      107.0      49.77
   3    2    2    2    3    3      207.0       96.0      46.38
   3    2    2    3    0    0      219.0       78.0      35.62
   3    2    2    3    0    1      220.0      100.0      45.45
   3    2    2    3    0    2      220.0      102.0      46.36
   3    2    2    3    0    3      246.0       80.0      32.52
   3    2    2    3    1    0      250.0      203.0      81.20
   3    2    2    3    1    1      253.0      248.0      98.02
   3    2    2    3    1    2      238.0      227.0      95.38
   3    2    2    3    1    3      230.0      175.0      76.09
   3    2    2    3    2    0      252.0      200.0      79.37
   3    2    2    3    2    1      253.0      251.0      99.21
   3    2    2    3    2    2      247.0      237.0      95.95
   3    2    2    3    2    3      240.0      187.0      77.92
   3    2    2    3    3    0      238.0       74.0      31.09
   3    2    2    3    3    1      219.0       98.0      44.75
   3    2    2    3    3    2      247.0      115.0      46.56
   3    2    2    3    3    3      246.0       85.0      34.55
   3    2    3    0    0    0      238.0       91.0      38.24
   3    2    3    0    0    1      268.0      142.0      52.99
   3    2    3    0    0    2      219.0      118.0      53.88
   3    2    3    0    0    3      219.0       83.0      37.90
   3    2    3    0    1    0      242.0      162.0      66.94
   3    2    3    0    1    1      209.0      182.0      87.08
   3    2    3    0    1    2      263.0      218.0      82.89
   3    2    3    0    1    3      244.0      158.0      64.75
   3    2    3    0    2    0      255.0      190.0      74.51
   3    2    3    0    2    1      220.0      177.0      80.45
   3    2    3    0    2    2      258.0      227.0      87.98
   3    2    3    0    2    3      231.0      162.0      70.13
   3    2    3    0    3    0      257.0      107.0      41.63
   3    2    3    0    3    1      207.0      117.0      56.52
   3    2    3    0    3    2      243.0      138.0      56.79
   3    2    3    0    3    3      250.0      109.0      43.60
   3    2    3    1    0    0      208.0       91.0      43.75
   3    2    3    1    0    1      240.0      127.0      52.92
   3    2    3    1    0    2      238.0      117.0      49.16
   3    2    3    1    0    3      229.0       73.0      31.88
   3    2    3    1    1    0      239.0      172.0      71.97
   3    2    3    1    1    1      224.0      196.0      87.50
   3    2    3    1    1    2      198.0      168.0      84.85
   3    2    3    1    1    3      222.0      151.0      68.02
   3    2    3    1    2    0      229.0      176.0      76.86
   3    2    3    1    2    1      208.0      174.0      83.65
   3    2    3    1    2    2      248.0      207.0      83.47
   3    2    3    1    2    3      250.0      166.0      66.40
   3    2    3    1    3    0      238.0       94.0      39.50
   3    2    3    1    3    1      243.0      129.0      53.09
   3    2    3    1    3    2      250.0      141.0      56.40
   3    2    3    1    3    3      254.0       98.0      38.58
   3    2    3    2    0    0      226.0       91.0      40.27
   3    2    3    2    0    1      258.0      120.0      46.51
   3    2    3    2    0    2      253.0      133.0      52.57
   3    2    3    2    0    3      243.0       89.0      36.63
   3    2    3    2    1    0      249.0      195.0      78.31
   3    2    3    2    1    1      214.0      181.0      84.58
   3    2    3    2    1    2      237.0      210.0      88.61
   3    2    3    2    1    3      241.0      184.0      76.35
   3    2    3    2    2    0      252.0      189.0      75.00
   3    2    3    2    2    1      233.0      203.0      87.12
   3    2    3    2    2    2      239.0      211.0      88.28
   3    2    3    2    2    3      261.0      188.0      72.03
   3    2    3    2    3    0      226.0       79.0      34.96
   3    2    3    2    3    1      232.0      120.0      51.72
   3    2    3    2    3    2      239.0      105.0      43.93
   3    2    3    2    3    3      212.0       99.0      46.70
   3    2    3    3    0    0      227.0       59.0      25.99
   3    2    3    3    0    1      238.0       94.0      39.50
   3    2    3    3    0    2      248.0       96.0      38.71
   3    2    3    3    0    3      228.0       67.0      29.39
   3    2    3    3    1    0      234.0      178.0      76.07
   3    2    3    3    1    1      256.0      226.0      88.28
   3    2    3    3    1    2      255.0      223.0      87.45
   3    2    3    3    1    3      241.0      153.0      63.49
   3    2    3    3    2    0      237.0      177.0      74.68
   3    2    3    3    2    1      224.0      195.0      87.05
   3    2    3    3    2    2      256.0      224.0      87.50
   3    2    3    3    2    3      194.0      139.0      71.65
   3    2    3    3    3    0      237.0       86.0      36.29
   3    2    3    3    3    1      252.0       93.0      36.90
   3    2    3    3    3    2      262.0      131.0      50.00
   3    2    3    3    3    3      257.0       77.0      29.96
   3    3    0    0    0    0      240.0       72.0      30.00
   3    3    0    0    0    1      220.0      100.0      45.45
   3    3    0    0    0    2      247.0       89.0      36.03
   3    3    0    0    0    3      228.0       78.0      34.21
   3    3    0    0    1    0      249.0      136.0      54.62
   3    3    0    0    1    1      243.0      128.0      52.67
   3    3    0    0    1    2      220.0      132.0      60.00
   3    3    0    0    1    3      219.0      102.0      46.58
   3    3    0    0    2    0      226.0      114.0      50.44
   3    3    0    0    2    1      231.0      123.0      53.25
   3    3    0    0    2    2      243.0      139.0      57.20
   3    3    0    0    2    3      251.0      105.0      41.83
   3    3    0    0    3    0      207.0       59.0      28.50
   3    3    0    0    3    1      218.0      100.0      45.87
   3    3    0    0    3    2      234.0       82.0      35.04
   3    3    0    0    3    3      255.0       84.0      32.94
   3    3    0    1    0    0      232.0       74.0      31.90
   3    3    0    1    0    1      234.0       98.0      41.88
   3    3    0    1    0    2      214.0       81.0      37.85
   3    3    0    1    0    3      232.0       67.0      28.88
   3    3    0    1    1    0      215.0      120.0      55.81
   3    3    0    1    1    1      218.0      123.0      56.42
   3    3    0    1    1    2      227.0      131.0      57.71
   3    3    0    1    1    3      221.0      103.0      46.61
   3    3    0    1    2    0      249.0      108.0      43.37
   3    3    0    1    2    1      241.0      140.0      58.09
   3    3    0    1    2    2      237.0      139.0      58.65
   3    3    0    1    2    3      235.0      119.0      50.64
   3    3    0    1    3    0      266.0       60.0      22.56
   3    3    0    1    3    1      223.0       95.0      42.60
   3    3    0    1    3    2      238.0       90.0      37.82
   3    3    0    1    3    3      247.0       77.0      31.17
   3    3    0    2    0    0      237.0       69.0      29.11
   3    3    0    2    0    1      229.0       78.0      34.06
   3    3    0    2    0    2      235.0       71.0      30.21
   3    3    0    2    0    3      233.0       69.0      29.61
   3    3    0    2    1    0      225.0      110.0      48.89
   3    3    0    2    1    1      248.0      151.0      60.89
   3    3    0    2    1    2      263.0      150.0      57.03
   3    3    0    2    1    3      212.0      107.0      50.47
   3    3    0    2    2    0      228.0      115.0      50.44
   3    3    0    2    2    1      230.0      125.0      54.35
   3    3    0    2    2    2      230.0      126.0      54.78
   3    3    0    2    2    3      228.0      113.0      49.56
   3    3    0    2    3    0      233.0       46.0      19.74
   3    3    0    2    3    1      231.0       91.0      39.39
   3    3    0    2    3    2      232.0       70.0      30.17
   3    3    0    2    3    3      234.0       74.0      31.62
   3    3    0    3    0    0      242.0       69.0      28.51
   3    3    0    3    0    1      219.0       66.0      30.14
   3    3    0    3    0    2      231.0       74.0      32.03
   3    3    0    3    0    3      236.0       48.0      20.34
   3    3    0    3    1    0      235.0      122.0      51.91
   3    3    0    3    1    1      267.0      166.0      62.17
   3    3    0    3    1    2      214.0      128.0      59.81
   3    3    0    3    1    3      261.0      131.0      50.19
   3    3    0    3    2    0      262.0      128.0      48.85
   3    3    0    3    2    1      254.0      140.0      55.12
   3    3    0    3    2    2      246.0      132.0      53.66
   3    3    0    3    2    3      231.0       97.0      41.99
   3    3    0    3    3    0      251.0       71.0      28.29
   3    3    0    3    3    1      254.0       72.0      28.35
   3    3    0    3    3    2      241.0       74.0      30.71
   3    3    0    3    3    3      243.0       54.0      22.22
